2023	2022-04-07 18:46:24	32.4	53.4	1038.6
2022	2022-04-07 18:36:24	32.2	53.3	1038.5
2021	2022-04-07 18:26:24	32.2	53	1038.4
2020	2022-04-07 18:16:24	32.3	53	1038.1
2019	2022-04-07 18:06:23	32.4	53.8	1038.1
2018	2022-04-07 17:56:23	32.5	53.5	1038
2017	2022-04-07 17:46:23	32.6	53.8	1037.9
2016	2022-04-07 17:36:23	32.7	53.9	1037.8
2015	2022-04-07 17:26:24	32.6	54.6	1037.7
2014	2022-04-07 17:16:24	32.5	53.6	1037.5
2013	2022-04-07 17:06:24	32.8	53.8	1037.4
2012	2022-04-07 16:56:24	32.8	53.8	1037.2
2011	2022-04-07 16:46:24	32.7	53.6	1037.2
2010	2022-04-07 16:36:24	32.5	53.3	1037.1
2009	2022-04-07 16:26:25	32.6	52.9	1037
2008	2022-04-07 16:16:24	32.4	53.2	1037
2007	2022-04-07 16:06:24	32	52.5	1036.9
2006	2022-04-07 15:56:24	32.2	52.6	1036.8
2005	2022-04-07 15:46:24	32.2	53	1036.6
2004	2022-04-07 15:36:26	32.3	53	1036.6
2003	2022-04-07 15:26:24	32.2	53.8	1036.5
2002	2022-04-07 15:16:23	32.5	54.4	1036.5
2001	2022-04-07 15:06:24	32.8	55.5	1036.5
2000	2022-04-07 14:56:23	32.9	55.9	1036.6
1999	2022-04-07 14:46:23	32.9	55.7	1036.5
1998	2022-04-07 14:36:23	33	55.9	1036.4
1997	2022-04-07 14:26:24	32.9	55.6	1036.4
1996	2022-04-07 14:16:23	32.9	55.7	1036.3
1995	2022-04-07 14:06:23	33.1	55.8	1036.3
1994	2022-04-07 13:56:23	33	55.7	1036.3
1993	2022-04-07 13:46:25	33	55.7	1036.3
1992	2022-04-07 13:36:24	33	55.7	1036.2
1991	2022-04-07 13:26:25	33	55.7	1036.2
1990	2022-04-07 13:16:24	33.1	55.9	1036.4
1989	2022-04-07 13:06:24	33.1	55.9	1036.4
1988	2022-04-07 12:56:23	33	55.9	1036.5
1987	2022-04-07 12:46:24	33.1	55.3	1036.6
1986	2022-04-07 12:36:24	33.1	55.6	1036.6
1985	2022-04-07 12:26:24	33.1	55.9	1036.5
1984	2022-04-07 12:16:23	33	55.4	1036.4
1983	2022-04-07 12:06:23	32.9	55.5	1036.4
1982	2022-04-07 11:56:23	32.9	55.4	1036.4
1981	2022-04-07 11:46:23	32.9	55.7	1036.5
1980	2022-04-07 11:36:23	32.8	55.4	1036.5
1979	2022-04-07 11:26:23	32.8	55.2	1036.7
1978	2022-04-07 11:16:23	32.6	55.5	1036.7
1977	2022-04-07 11:06:23	32.6	55.6	1036.6
1976	2022-04-07 10:56:23	32.7	56.2	1036.7
1975	2022-04-07 10:46:23	32.6	55.8	1036.7
1974	2022-04-07 10:36:24	32.6	55.6	1036.7
1973	2022-04-07 10:26:24	32.5	55.9	1036.8
1972	2022-04-07 10:16:23	32.4	55.9	1036.8
1971	2022-04-07 10:06:24	32.3	55.8	1036.5
1970	2022-04-07 09:56:23	32.3	56.2	1036.6
1969	2022-04-07 09:46:23	32.4	56.3	1036.5
1968	2022-04-07 09:36:23	32.2	56.6	1036.6
1967	2022-04-07 09:26:23	32.1	56.5	1036.5
1966	2022-04-07 09:16:23	32	56.9	1036.4
1965	2022-04-07 09:06:23	32.2	56.5	1036.5
1964	2022-04-07 08:56:23	32	56.7	1036.3
1963	2022-04-07 08:46:23	32.1	56.7	1036.2
1962	2022-04-07 08:36:24	31.9	56.4	1036
1961	2022-04-07 08:26:24	31.7	56.8	1035.8
1960	2022-04-07 08:16:23	31.5	55.8	1035.8
1959	2022-04-07 08:06:23	31.8	56.5	1035.7
1958	2022-04-07 07:56:23	32.2	57.8	1035.6
1957	2022-04-07 07:46:23	32.2	58	1035.4
1956	2022-04-07 07:36:23	32.1	58	1035.3
1955	2022-04-07 07:26:25	32.3	58.2	1035.1
1954	2022-04-07 07:16:23	32.2	57.1	1035
1953	2022-04-07 07:06:23	32.1	57.5	1034.8
1952	2022-04-07 06:56:23	32	56.9	1034.4
1951	2022-04-07 06:46:24	31.8	57.4	1034.2
1950	2022-04-07 06:36:23	32.4	58.1	1034.1
1949	2022-04-07 06:26:23	32.4	58.1	1034.1
1948	2022-04-07 06:16:23	32.1	58.2	1034
1947	2022-04-07 06:06:23	31.5	57.6	1033.9
1946	2022-04-07 05:56:23	31.8	56.7	1033.8
1945	2022-04-07 05:46:23	32.5	58.3	1033.7
1944	2022-04-07 05:36:23	32.6	59.8	1033.5
1943	2022-04-07 05:26:25	32.7	60.3	1033.4
1942	2022-04-07 05:16:23	32.7	60.6	1033.2
1941	2022-04-07 05:06:23	32.5	60.3	1032.9
1940	2022-04-07 04:56:23	32.7	60.3	1032.7
1939	2022-04-07 04:46:23	32.9	60.2	1032.6
1938	2022-04-07 04:36:23	32.8	60.3	1032.4
1937	2022-04-07 04:26:24	32.8	60.6	1032.2
1936	2022-04-07 04:16:23	32.8	60.8	1032.1
1935	2022-04-07 04:06:23	32.9	60.8	1031.9
1934	2022-04-07 03:56:23	33	60.9	1031.6
1933	2022-04-07 03:46:24	33.1	60.7	1031.3
1932	2022-04-07 03:36:23	32.9	61	1031.1
1931	2022-04-07 03:26:23	33.1	60.8	1030.9
1930	2022-04-07 03:16:24	33.1	61.1	1030.8
1929	2022-04-07 03:06:23	33.1	61.2	1030.7
1928	2022-04-07 02:56:23	33.2	61	1030.6
1927	2022-04-07 02:46:23	33.2	61.1	1030.5
1926	2022-04-07 02:36:23	33.3	61.1	1030.4
1925	2022-04-07 02:26:23	33.3	60.9	1030.3
1924	2022-04-07 02:16:23	33.2	61.3	1030.3
1923	2022-04-07 02:06:23	33.3	61.2	1030.4
1922	2022-04-07 01:56:23	33.4	61.3	1030.4
1921	2022-04-07 01:46:23	33.4	61.2	1030.1
1920	2022-04-07 01:36:23	33.6	60.9	1030.1
1919	2022-04-07 01:26:23	33.6	61.5	1030
1918	2022-04-07 01:16:23	33.5	61.2	1030.1
1917	2022-04-07 01:06:23	33.6	61.3	1030
1916	2022-04-07 00:56:23	33.6	61.4	1030
1915	2022-04-07 00:46:23	33.7	61.3	1030
1914	2022-04-07 00:36:23	33.7	61.5	1030
1913	2022-04-07 00:26:23	33.7	61.5	1029.8
1912	2022-04-07 00:16:23	33.8	61.5	1029.8
1911	2022-04-07 00:06:23	33.9	61.5	1029.7
1910	2022-04-06 23:56:24	33.9	61.6	1029.8
1909	2022-04-06 23:46:22	34	60.4	1029.6
1908	2022-04-06 23:36:23	34	61.5	1029.7
1907	2022-04-06 23:26:23	34.1	61.7	1029.5
1906	2022-04-06 23:16:23	34.1	61.9	1029.4
1905	2022-04-06 23:06:23	34.1	61.5	1029.3
1904	2022-04-06 22:56:23	34.2	61.6	1029.2
1903	2022-04-06 22:46:23	34.2	61.5	1029.2
1902	2022-04-06 22:36:23	34.4	61.5	1028.9
1901	2022-04-06 22:26:24	34.5	61.1	1028.9
1900	2022-04-06 22:16:23	34.6	61.3	1028.8
1899	2022-04-06 22:06:23	34.7	61	1028.7
1898	2022-04-06 21:56:23	34.7	61.3	1029
1897	2022-04-06 21:46:23	34.8	61.2	1028.7
1896	2022-04-06 21:36:23	34.8	61.2	1028.8
1895	2022-04-06 21:26:23	34.9	61.2	1028.6
1894	2022-04-06 21:16:23	35	61	1028.2
1893	2022-04-06 21:06:23	35	60.9	1028.2
1892	2022-04-06 20:56:23	35.1	61.3	1027.9
1891	2022-04-06 20:46:25	35	61.1	1027.7
1890	2022-04-06 20:36:24	35.3	60.6	1027.3
1889	2022-04-06 20:26:23	35.2	60.8	1027.3
1888	2022-04-06 20:16:23	35.2	60.9	1027.2
1887	2022-04-06 20:06:23	35.2	60.9	1027.2
1886	2022-04-06 19:56:23	35.1	61	1027.4
1885	2022-04-06 19:46:23	35.2	61.1	1027.3
1884	2022-04-06 19:36:23	35.2	60.9	1027.2
1883	2022-04-06 19:26:23	35	60.7	1027.1
1882	2022-04-06 19:16:23	35	60.8	1026.9
1881	2022-04-06 19:06:23	35	61.1	1026.8
1880	2022-04-06 18:56:23	35.1	60.8	1026.7
1879	2022-04-06 18:46:23	35	61.1	1026.6
1878	2022-04-06 18:36:23	35.2	61	1026.5
1877	2022-04-06 18:26:23	34.9	61.1	1026.4
1876	2022-04-06 18:16:23	34.8	61.2	1026.4
1875	2022-04-06 18:06:23	34.6	61.7	1026.3
1874	2022-04-06 17:56:23	34.5	61.3	1026.2
1873	2022-04-06 17:46:23	34.7	61.7	1026
1872	2022-04-06 17:36:24	34.7	61.6	1025.9
1871	2022-04-06 17:26:23	34.8	61.3	1025.8
1870	2022-04-06 17:16:23	34.9	61.2	1025.7
1869	2022-04-06 17:06:23	34.9	61.2	1025.6
1868	2022-04-06 16:56:23	34.9	61.2	1025.5
1867	2022-04-06 16:46:23	35	61.4	1025.4
1866	2022-04-06 16:36:23	35	61.3	1025.3
1865	2022-04-06 16:26:23	34.9	61.6	1025.2
1864	2022-04-06 16:16:23	35	61.5	1025.2
1863	2022-04-06 16:06:23	35.1	61.8	1025.1
1862	2022-04-06 15:56:23	34.8	61.8	1025.1
1861	2022-04-06 15:46:23	34.5	62.5	1025
1860	2022-04-06 15:36:23	33.6	64.7	1025
1859	2022-04-06 15:26:23	30.7	72.4	1025
1858	2022-04-06 15:16:23	20.4	107.2	1025.1
1857	2022-04-06 09:58:25	34	59.7	1028
1856	2022-04-06 09:48:25	34	60.3	1028
1855	2022-04-06 09:38:25	34	60	1028
1854	2022-04-06 09:28:25	33.9	60.1	1028
1853	2022-04-06 09:18:25	33.8	60.2	1028
1852	2022-04-06 09:08:25	33.8	60.2	1028
1851	2022-04-06 08:58:25	33.7	60.5	1028
1850	2022-04-06 08:48:25	33.7	60.3	1028
1849	2022-04-06 08:38:25	33.6	60.1	1028
1848	2022-04-06 08:28:26	33.6	60.2	1028
1847	2022-04-06 08:18:25	33.6	60.4	1028
1846	2022-04-06 08:08:26	33.6	60.3	1028.2
1845	2022-04-06 07:58:25	33.2	61.1	1028.2
1844	2022-04-06 07:48:25	33.2	61.3	1028.3
1843	2022-04-06 07:38:25	33.2	61.1	1028.3
1842	2022-04-06 07:28:25	33.2	61.3	1028.2
1841	2022-04-06 07:18:25	33.2	62.7	1028.3
1840	2022-04-06 07:08:25	32.8	61.8	1028.2
1839	2022-04-06 06:58:25	32.8	61.3	1028.2
1838	2022-04-06 06:48:25	32.9	61.1	1028.1
1837	2022-04-06 06:38:26	32.9	60.9	1028
1836	2022-04-06 06:28:25	32.9	61.2	1028.1
1835	2022-04-06 06:18:25	33	60.8	1028
1834	2022-04-06 06:08:25	33	60.8	1027.9
1833	2022-04-06 05:58:25	33	60.5	1027.8
1832	2022-04-06 05:48:25	33	59.8	1027.7
1831	2022-04-06 05:38:25	33.1	60.9	1027.7
1830	2022-04-06 05:28:26	33	60.4	1027.7
1829	2022-04-06 05:18:25	33.1	58.7	1027.7
1828	2022-04-06 05:08:26	33	59.9	1027.7
1827	2022-04-06 04:58:25	33.3	60.4	1027.6
1826	2022-04-06 04:48:26	33.1	60.4	1027.7
1825	2022-04-06 04:38:26	33	60.2	1027.8
1824	2022-04-06 04:28:25	33.2	60.4	1027.8
1823	2022-04-06 04:18:25	33.2	59.9	1027.8
1822	2022-04-06 04:08:25	33.2	60.2	1027.9
1821	2022-04-06 03:58:25	33.2	60.5	1028
1820	2022-04-06 03:48:25	33.2	59.2	1028
1819	2022-04-06 03:38:25	33.4	60.4	1027.9
1818	2022-04-06 03:28:25	33.4	60.1	1028
1817	2022-04-06 03:18:25	33.3	60.2	1027.8
1816	2022-04-06 03:08:25	33.4	60.4	1027.9
1815	2022-04-06 02:58:25	33.5	60.3	1028.1
1814	2022-04-06 02:48:25	33.4	60.1	1028.2
1813	2022-04-06 02:38:25	33.6	59.7	1028.2
1812	2022-04-06 02:28:25	33.5	61.1	1028.2
1811	2022-04-06 02:18:25	33.5	59.8	1028.2
1810	2022-04-06 02:08:25	33.5	59.8	1028.3
1809	2022-04-06 01:58:25	33.7	59.7	1028.4
1808	2022-04-06 01:48:25	33.6	59.6	1028.4
1807	2022-04-06 01:38:25	33.7	59.8	1028.4
1806	2022-04-06 01:28:25	33.7	59.7	1028.5
1805	2022-04-06 01:18:25	33.7	59.7	1028.5
1804	2022-04-06 01:08:26	33.8	59.2	1028.5
1803	2022-04-06 00:58:25	33.8	59.7	1028.4
1802	2022-04-06 00:48:26	33.9	59.8	1028.4
1801	2022-04-06 00:38:25	34	59	1028.4
1800	2022-04-06 00:28:25	34.2	59.3	1028.5
1799	2022-04-06 00:18:26	34.1	59.5	1028.5
1798	2022-04-06 00:08:26	34.1	59.4	1028.5
1797	2022-04-05 23:58:26	34.1	59.4	1028.6
1796	2022-04-05 23:48:25	34.1	59.1	1028.6
1795	2022-04-05 23:38:25	34	59.7	1028.7
1794	2022-04-05 23:28:25	34	59.4	1028.7
1793	2022-04-05 23:18:25	34.2	59.2	1028.6
1792	2022-04-05 23:08:25	34.1	59.1	1028.6
1791	2022-04-05 22:58:28	34.1	59.4	1028.6
1790	2022-04-05 22:48:25	34.2	59.2	1028.6
1789	2022-04-05 22:38:25	34.2	58.9	1028.7
1788	2022-04-05 22:28:25	34.3	59.1	1028.6
1787	2022-04-05 22:18:25	34.3	59.2	1028.6
1786	2022-04-05 22:08:25	34.2	59.3	1028.6
1785	2022-04-05 21:58:25	34.3	59	1028.7
1784	2022-04-05 21:48:25	34.3	59.3	1028.7
1783	2022-04-05 21:38:30	34.4	59	1028.6
1782	2022-04-05 21:28:25	34.4	59	1028.4
1781	2022-04-05 21:18:25	34.5	58.5	1028.4
1780	2022-04-05 21:08:26	34.2	59.2	1028.5
1779	2022-04-05 20:58:26	34.2	59	1028.6
1778	2022-04-05 20:48:25	34	58.6	1028.6
1777	2022-04-05 20:38:25	34.5	58.4	1028.6
1776	2022-04-05 20:28:26	34.6	58.7	1028.4
1775	2022-04-05 20:18:25	34.6	58.8	1028.3
1774	2022-04-05 20:08:25	34.5	59	1028.2
1773	2022-04-05 19:58:26	34.4	58.7	1028.1
1772	2022-04-05 19:48:25	34.4	59.1	1028
1771	2022-04-05 19:38:25	34.4	59.8	1027.9
1770	2022-04-05 19:28:25	34.4	58.6	1027.8
1769	2022-04-05 19:18:25	34.5	58.6	1027.6
1768	2022-04-05 19:08:25	34.4	58.3	1027.4
1767	2022-04-05 18:58:26	34.4	58.5	1027.3
1766	2022-04-05 18:48:25	34.5	58.9	1027.3
1765	2022-04-05 18:38:25	34.4	58.6	1027.1
1764	2022-04-05 18:28:27	34.3	58.4	1027.1
1763	2022-04-05 18:18:25	34.2	58.6	1026.8
1762	2022-04-05 18:08:25	33.8	58.6	1026.7
1761	2022-04-05 17:58:25	33.7	58.9	1026.5
1760	2022-04-05 17:48:26	34.1	58.5	1026.4
1759	2022-04-05 17:38:25	34.1	58.4	1026.2
1758	2022-04-05 17:28:25	34.2	59.5	1026.1
1757	2022-04-05 17:18:26	34.2	58.6	1026
1756	2022-04-05 17:08:26	34.3	58.7	1025.8
1755	2022-04-05 16:58:25	34.3	58.9	1025.7
1754	2022-04-05 16:48:25	34.5	59	1025.6
1753	2022-04-05 16:38:30	34.5	58.6	1025.4
1752	2022-04-05 16:28:29	34.6	58.8	1025.3
1751	2022-04-05 16:18:25	34.5	58.3	1025.1
1750	2022-04-05 16:08:25	34.8	58.5	1025.1
1749	2022-04-05 15:58:26	34.7	58.5	1025.1
1748	2022-04-05 15:48:25	34.7	58.9	1025
1747	2022-04-05 15:38:25	34.7	58.9	1024.9
1746	2022-04-05 15:28:25	34.9	59.1	1024.8
1745	2022-04-05 15:18:25	34.9	59.1	1024.9
1744	2022-04-05 15:08:25	34.8	59.2	1024.8
1743	2022-04-05 14:58:26	34.7	59.1	1024.7
1742	2022-04-05 14:48:25	34.8	58.8	1024.7
1741	2022-04-05 14:38:25	34.7	59	1024.7
1740	2022-04-05 14:28:25	34.9	58.6	1024.7
1739	2022-04-05 14:18:25	34.9	58.8	1024.6
1738	2022-04-05 14:08:25	34.9	58.9	1024.5
1737	2022-04-05 13:58:25	34.8	58.5	1024.5
1736	2022-04-05 13:48:25	34.8	58.9	1024.6
1735	2022-04-05 13:38:25	35	58.9	1024.7
1734	2022-04-05 13:28:27	34.9	59.1	1024.8
1733	2022-04-05 13:18:25	34.8	58.7	1024.8
1732	2022-04-05 13:08:25	34.8	58.8	1024.8
1731	2022-04-05 12:58:25	34.7	58.7	1024.9
1730	2022-04-05 12:48:25	34.7	58.7	1024.9
1729	2022-04-05 12:38:26	34.6	58.3	1024.9
1728	2022-04-05 12:28:25	34.5	58.7	1025.1
1727	2022-04-05 12:18:25	34.5	58.7	1025.1
1726	2022-04-05 12:08:25	34.4	58.6	1025.2
1725	2022-04-05 11:58:26	34.2	59.7	1025.2
1724	2022-04-05 11:48:25	34.1	58.6	1025.3
1723	2022-04-05 11:38:25	34	58.7	1025.3
1722	2022-04-05 11:28:25	33.9	58.9	1025.3
1721	2022-04-05 11:18:25	33.9	58.8	1025.4
1720	2022-04-05 11:08:25	33.9	58.7	1025.5
1719	2022-04-05 10:58:25	33.7	59.2	1025.5
1718	2022-04-05 10:48:25	33.6	59.2	1025.5
1717	2022-04-05 10:38:25	33.6	58.7	1025.5
1716	2022-04-05 10:28:25	33.3	58.5	1025.4
1715	2022-04-05 10:18:25	33.2	58.6	1025.6
1714	2022-04-05 10:08:25	33.2	58.2	1025.6
1713	2022-04-05 09:58:26	33.1	58.4	1025.6
1712	2022-04-05 09:48:25	33	58.9	1025.7
1711	2022-04-05 09:38:25	32.8	58.3	1025.6
1710	2022-04-05 09:28:25	32.9	58.6	1025.6
1709	2022-04-05 09:18:26	32.8	56.9	1025.5
1708	2022-04-05 09:08:26	32.8	58.4	1025.4
1707	2022-04-05 08:58:25	32.7	59	1025.5
1706	2022-04-05 08:48:25	32.6	57.8	1025.5
1705	2022-04-05 08:38:25	32.4	59	1025.6
1704	2022-04-05 08:28:25	32.4	59.2	1025.6
1703	2022-04-05 08:18:25	32.3	59.1	1025.6
1702	2022-04-05 08:08:25	32.2	59.2	1025.6
1701	2022-04-05 07:58:25	32.2	59.2	1025.6
1700	2022-04-05 07:48:25	32.1	59	1025.5
1699	2022-04-05 07:38:25	32.1	59.2	1025.4
1698	2022-04-05 07:28:25	32.1	59.1	1025.2
1697	2022-04-05 07:18:25	32.1	59.4	1025.1
1696	2022-04-05 07:08:26	32	59.3	1024.8
1695	2022-04-05 06:58:25	31.9	58.9	1024.8
1694	2022-04-05 06:48:25	32.1	58.9	1024.6
1693	2022-04-05 06:38:25	32	59.1	1024.5
1692	2022-04-05 06:28:25	31.9	59.2	1024.3
1691	2022-04-05 06:18:25	32	59.5	1024.2
1690	2022-04-05 06:08:25	32	58.9	1024.2
1689	2022-04-05 05:58:25	32.1	59.6	1024
1688	2022-04-05 05:48:25	32.2	59.3	1024
1687	2022-04-05 05:38:25	32.1	59.6	1024
1686	2022-04-05 05:28:26	32.1	59.5	1023.9
1685	2022-04-05 05:18:25	32.3	59.5	1023.8
1684	2022-04-05 05:08:25	32.4	59.6	1023.8
1683	2022-04-05 04:58:25	32.4	59.6	1023.7
1682	2022-04-05 04:48:25	32.3	59	1023.6
1681	2022-04-05 04:38:25	32.3	59.5	1023.6
1680	2022-04-05 04:28:25	32.4	59.4	1023.4
1679	2022-04-05 04:18:25	32.3	59.2	1023.5
1678	2022-04-05 04:08:25	32.4	59.2	1023.3
1677	2022-04-05 03:58:25	32.3	59.2	1023.3
1676	2022-04-05 03:48:25	32.4	59.3	1023.2
1675	2022-04-05 03:38:25	32.3	59.4	1023
1674	2022-04-05 03:28:25	32.4	59.4	1023
1673	2022-04-05 03:18:27	32.4	59.2	1023
1672	2022-04-05 03:08:25	32.4	59.2	1022.9
1671	2022-04-05 02:58:26	32.5	59	1022.9
1670	2022-04-05 02:48:25	32.3	58.9	1022.8
1669	2022-04-05 02:38:25	32.5	59.1	1022.8
1668	2022-04-05 02:28:25	32.5	59.1	1022.8
1667	2022-04-05 02:18:25	32.6	59	1022.7
1666	2022-04-05 02:08:25	32.5	58.8	1022.4
1665	2022-04-05 01:58:25	32.6	58.9	1022.5
1664	2022-04-05 01:48:25	32.6	58.9	1022.2
1663	2022-04-05 01:38:25	32.7	59	1022.1
1662	2022-04-05 01:28:25	32.6	58.6	1022
1661	2022-04-05 01:18:26	32.6	58.9	1021.7
1660	2022-04-05 01:08:25	32.7	59	1021.6
1659	2022-04-05 00:58:25	32.7	58.8	1021.3
1658	2022-04-05 00:48:25	32.8	58.8	1021.4
1657	2022-04-05 00:38:25	32.8	59.1	1021.6
1656	2022-04-05 00:28:25	32.9	58.7	1021.5
1655	2022-04-05 00:18:25	32.9	58.4	1021.6
1654	2022-04-05 00:08:26	33	58.7	1021.6
1653	2022-04-04 23:58:24	32.9	58.4	1021.5
1652	2022-04-04 23:48:25	33	58.4	1021.6
1651	2022-04-04 23:38:25	33	58.2	1021.7
1650	2022-04-04 23:28:25	33.1	58.2	1021.7
1649	2022-04-04 23:18:25	33	58.2	1021.8
1648	2022-04-04 23:08:25	33.1	58.4	1021.9
1647	2022-04-04 22:58:25	33.1	58	1021.9
1646	2022-04-04 22:48:25	33.1	57.8	1021.9
1645	2022-04-04 22:38:25	33.1	57.9	1022
1644	2022-04-04 22:28:25	33.1	58	1022.1
1643	2022-04-04 22:18:25	33.1	57.5	1022
1642	2022-04-04 22:08:25	33	57.7	1021.9
1641	2022-04-04 21:58:26	33.2	57.3	1021.8
1640	2022-04-04 21:48:25	33.3	57.2	1021.9
1639	2022-04-04 21:38:25	33.4	57.6	1021.8
1638	2022-04-04 21:28:25	33.5	57.3	1021.5
1637	2022-04-04 21:18:25	33.4	57.3	1021.4
1636	2022-04-04 21:08:25	33.4	57.4	1021.3
1635	2022-04-04 20:58:25	33.6	57.1	1021.4
1634	2022-04-04 20:48:25	33.7	57	1021.5
1633	2022-04-04 20:38:25	33.8	57.2	1021.5
1632	2022-04-04 20:28:25	33.7	57.5	1021.5
1631	2022-04-04 20:18:25	33.8	57.6	1021.3
1630	2022-04-04 20:08:25	33.8	57.9	1021.2
1629	2022-04-04 19:58:25	33.9	58.2	1021.3
1628	2022-04-04 19:48:25	33.8	57.9	1021.4
1627	2022-04-04 19:38:25	33.9	58.3	1021.5
1626	2022-04-04 19:28:25	34	58	1021.5
1625	2022-04-04 19:18:26	34	58.1	1021.2
1624	2022-04-04 19:08:25	33.8	58.5	1021.2
1623	2022-04-04 18:58:25	33.7	58.4	1021.2
1622	2022-04-04 18:48:25	33.9	58.2	1021.3
1621	2022-04-04 18:38:25	33.8	58.4	1021.4
1620	2022-04-04 18:28:25	33.9	58.2	1021.2
1619	2022-04-04 18:18:25	33.8	58.2	1021
1618	2022-04-04 18:08:25	33.9	58.4	1021
1617	2022-04-04 17:58:25	33.9	58.4	1021.1
1616	2022-04-04 17:48:25	33.7	57.8	1021.2
1615	2022-04-04 17:38:25	33.6	58.3	1021
1614	2022-04-04 17:28:25	33.6	58	1020.8
1613	2022-04-04 17:18:25	33.7	58.2	1021
1612	2022-04-04 17:08:25	33.7	58.3	1020.9
1611	2022-04-04 16:58:26	33.8	58.4	1020.9
1610	2022-04-04 16:48:25	33.7	58	1021.1
1609	2022-04-04 16:38:25	33.9	58.3	1020.9
1608	2022-04-04 16:28:26	33.8	58	1020.9
1607	2022-04-04 16:18:25	33.8	58.2	1020.8
1606	2022-04-04 16:08:25	34	58.2	1020.8
1605	2022-04-04 15:58:25	33.9	58.3	1020.9
1604	2022-04-04 15:48:25	33.9	58.5	1021
1603	2022-04-04 15:38:25	33.9	58.3	1021
1602	2022-04-04 15:28:26	33.9	57.5	1021.2
1601	2022-04-04 15:18:25	33.9	57.4	1021
1600	2022-04-04 15:08:25	34	57.9	1020.8
1599	2022-04-04 14:58:25	33.9	57.9	1021
1598	2022-04-04 14:48:25	33.9	58.2	1020.5
1597	2022-04-04 14:38:25	34	58.4	1021
1596	2022-04-04 14:28:25	33.9	58.5	1021.1
1595	2022-04-04 14:18:25	33.9	58.1	1021
1594	2022-04-04 14:08:25	33.8	58.4	1021
1593	2022-04-04 13:58:25	33.8	58.4	1021.1
1592	2022-04-04 13:48:25	34	58.4	1020.9
1591	2022-04-04 13:38:25	33.9	58.7	1021
1590	2022-04-04 13:28:25	33.8	58.5	1020.9
1589	2022-04-04 13:18:25	33.8	58.7	1021.1
1588	2022-04-04 13:08:25	33.8	58.6	1021.2
1587	2022-04-04 12:58:25	33.8	58.5	1021.2
1586	2022-04-04 12:48:25	33.9	58.4	1021.3
1585	2022-04-04 12:38:25	33.9	58.7	1021.6
1584	2022-04-04 12:28:25	33.8	58.7	1021.8
1583	2022-04-04 12:18:25	33.7	58.9	1021.7
1582	2022-04-04 12:08:26	33.6	58.9	1022
1581	2022-04-04 11:58:25	33.6	58.9	1022.3
1580	2022-04-04 11:48:25	33.5	58.8	1022.3
1579	2022-04-04 11:38:25	33.6	58.6	1022.4
1578	2022-04-04 11:28:27	33.4	58.8	1022.4
1577	2022-04-04 11:18:26	33.2	58.8	1022.5
1576	2022-04-04 11:08:25	33.2	58.9	1022.5
1575	2022-04-04 10:58:25	33	58.3	1022.6
1574	2022-04-04 10:48:25	33.1	58.2	1022.7
1573	2022-04-04 10:38:25	33	58.5	1022.6
1572	2022-04-04 10:28:25	32.8	58.5	1022.6
1571	2022-04-04 10:18:25	32.8	58.4	1022.7
1570	2022-04-04 10:08:26	32.7	58.2	1022.7
1569	2022-04-04 09:58:25	32.6	58.4	1022.6
1568	2022-04-04 09:48:25	32.4	58.8	1022.4
1567	2022-04-04 09:38:25	32	59.3	1022.4
1566	2022-04-04 09:28:25	31.9	58.9	1022.4
1565	2022-04-04 09:18:25	32	59.3	1022.5
1564	2022-04-04 09:08:25	32	59.5	1022.6
1563	2022-04-04 08:58:25	31.8	59.5	1022.7
1562	2022-04-04 08:48:25	31.9	59.1	1022.6
1561	2022-04-04 08:38:25	31.9	58.9	1022.5
1560	2022-04-04 08:28:25	32	58.2	1022.5
1559	2022-04-04 08:18:25	32.1	57.8	1022.5
1558	2022-04-04 08:08:25	32	58	1022.5
1557	2022-04-04 07:58:25	31.8	57.8	1022.4
1556	2022-04-04 07:48:25	32	58.1	1022.3
1555	2022-04-04 07:38:25	32	58.3	1022.2
1554	2022-04-04 07:28:25	31.6	58.2	1022.2
1553	2022-04-04 07:18:25	31.6	59.3	1022
1552	2022-04-04 07:08:25	31.7	59.3	1022
1551	2022-04-04 06:58:25	31.8	58.5	1022.1
1550	2022-04-04 06:48:25	31.8	60	1022
1549	2022-04-04 06:38:25	31.6	59.9	1022.1
1548	2022-04-04 06:28:25	31.4	60.2	1022.2
1547	2022-04-04 06:18:25	31.8	60.3	1022.3
1546	2022-04-04 06:08:25	31.9	60.6	1022.2
1545	2022-04-04 05:58:25	31.9	60.4	1022.3
1544	2022-04-04 05:48:25	32	60.5	1022.3
1543	2022-04-04 05:38:25	32.2	60.8	1022.2
1542	2022-04-04 05:28:25	32.2	60.5	1022.1
1541	2022-04-04 05:18:25	32	60.4	1022.3
1540	2022-04-04 05:08:25	32.2	60.9	1022.4
1539	2022-04-04 04:58:25	32.2	61	1022.5
1538	2022-04-04 04:48:25	32.2	60.9	1022.3
1537	2022-04-04 04:38:25	32.3	60.9	1022.6
1536	2022-04-04 04:28:25	32.3	61	1022.7
1535	2022-04-04 04:18:25	32.3	61	1022.7
1534	2022-04-04 04:08:25	32.4	61	1022.5
1533	2022-04-04 03:58:25	32.3	61.2	1022.5
1532	2022-04-04 03:48:25	32.5	61	1022.3
1531	2022-04-04 03:38:25	32.4	61.2	1022.4
1530	2022-04-04 03:28:25	32.4	61.1	1022.5
